dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
4 June 2026,4_june_2026,11404,এই কথাগুলো কি আগের সংসদে বলা এটা জামাতে ইসলামের সাফল্য,এই কথাগুলো কি আগের সংসদে বলা এটা জামাতে ইসলামের সাফল্য,1,0.593617796488931
4 June 2026,4_june_2026,11405,মাদারবোর্ড কয় কি,মাদারবোর্ড কয় কি,2,0.732982551833455
4 June 2026,4_june_2026,11406,"গত চার মাসে সুইচ ব্যংকে ১২ লাখ কোটি টাকা জমা হইছে,, বাটপার পার্থ ভাই",গত চার মাসে সুইচ ব্যংকে লাখ কোটি টাকা জমা হইছে বাটপার পার্থ ভাই,0,0.42763456928499755
4 June 2026,4_june_2026,11407,চাপাবাজ,চাপাবাজ,1,0.5996807904574699
4 June 2026,4_june_2026,11408,"টাকা থাকলে ত লুটপাট করবে, সব টাকা ত আপনারাই লুট করছেন।",টাকা থাকলে ত লুটপাট করবে সব টাকা ত আপনারাই লুট করছেন,3,0.5675388596699925
4 June 2026,4_june_2026,11409,ভেরি ভেরি স্মার্ট চাপাবাজ,ভেরি ভেরি স্মার্ট চাপাবাজ,0,0.4355949334220024
4 June 2026,4_june_2026,11410,লোট হয়নি নিজের মনে করে আত্মসাত হয়েছে,লোট হয়নি নিজের মনে করে আত্মসাত হয়েছে,4,0.7986978046062877
4 June 2026,4_june_2026,11411,চেষ্টা করেন পার্থ সাহেব আপনার লুট করতে পারবেন,চেষ্টা করেন পার্থ সাহেব আপনার লুট করতে পারবেন,1,0.4848245525176782
4 June 2026,4_june_2026,11412,জনগনকে কি দিয়েছেন,জনগনকে কি দিয়েছেন,0,0.7332464042155089
4 June 2026,4_june_2026,11413,মেয়াদ ছাড়া খায়ছে,মেয়াদ ছাড়া খায়ছে,2,0.7303157749322637
4 June 2026,4_june_2026,11414,"উনি যদি এই দালালিটা আওয়ামী লীগের হয়ে করতো তাহলে ১৪, ১৮ তে অনায়াসে সংসদ সদস্য হতে পারতো!",উনি যদি এই দালালিটা আওয়ামী লীগের হয়ে করতো তাহলে তে অনায়াসে সংসদ সদস্য হতে পারতো,2,0.3364477095161665
4 June 2026,4_june_2026,11415,বদমাইশ,বদমাইশ,0,0.2
4 June 2026,4_june_2026,11416,তে কি কিছু খায় আসুদা,তে কি কিছু খায় আসুদা,2,0.7323563179026982
4 June 2026,4_june_2026,11417,এরা কি পাবলিক অপিনিউন দেখেনা?,এরা কি পাবলিক অপিনিউন দেখেনা,2,0.7301901000302925
4 June 2026,4_june_2026,11418,দূর বাটপার,দূর বাটপার,1,0.7333320692740842
4 June 2026,4_june_2026,11419,মাত্র ত শুরু করলেন এখনই ব্যাংক লুটার প্ল্যান হয়ে গেছে।,মাত্র ত শুরু করলেন এখনই ব্যাংক লুটার প্ল্যান হয়ে গেছে,3,0.8852931543878375
4 June 2026,4_june_2026,11420,জোকার দালাল,জোকার দালাল,1,0.4002639738025034
4 June 2026,4_june_2026,11421,এস আলমের দোসর,এস আলমের দোসর,3,0.7333320388187883
4 June 2026,4_june_2026,11422,তুই হইল চিনি চুলের ছেলে,তুই হইল চিনি চুলের ছেলে,0,0.6369848691913196
4 June 2026,4_june_2026,11423,হাসিনার আমলে লুট হওয়ার সময় তখন প্রার্থ জনগণকে জানিয়েছিল?,হাসিনার আমলে লুট হওয়ার সময় তখন প্রার্থ জনগণকে জানিয়েছিল,2,0.7339419195527668
4 June 2026,4_june_2026,11424,আমি দেখছি বেশি শিক্ষিত হলে মানুষ পাগল হয়ে জায় আর খমতা পেলেও মানুষ পাগল হয়ে জায়,আমি দেখছি বেশি শিক্ষিত হলে মানুষ পাগল হয়ে জায় আর খমতা পেলেও মানুষ পাগল হয়ে জায়,4,0.5191100976962812
4 June 2026,4_june_2026,11425,এই জোকারের কি লজ্জা হবে না কোন দিন,এই জোকারের কি লজ্জা হবে না কোন দিন,2,0.7975168189939545
4 June 2026,4_june_2026,11426,তারেক জিয়া একটা জোকার কে সংসদে এনেছে,তারেক জিয়া একটা জোকার কে সংসদে এনেছে,1,0.5885972768030892
4 June 2026,4_june_2026,11427,এই লোকটা আমার পছন্দের একজন ছিলো কিন্তু এখন কি পাগল হয়ে গেলো নাকি। গালি দিতে মনে চায়।,এই লোকটা আমার পছন্দের একজন ছিলো কিন্তু এখন কি পাগল হয়ে গেলো নাকি গালি দিতে মনে চায়,3,0.701814642531707
4 June 2026,4_june_2026,11428,অপদার্থ নামটা আজ সফল,অপদার্থ নামটা আজ সফল,4,0.5494788779329476
4 June 2026,4_june_2026,11429,ব্যক্তি হিসেবে স্বার্থপর হলেও,ব্যক্তি হিসেবে স্বার্থপর হলেও,3,0.5964622172324426
4 June 2026,4_june_2026,11430,"এটা ঠিক,,",এটা ঠিক,3,0.595785473466286
4 June 2026,4_june_2026,11431,এ বেয়াদব থাকে কই,এ বেয়াদব থাকে কই,2,0.7975867286003996
4 June 2026,4_june_2026,11432,তুমার কথা গুলো ভালো কিন্তু কোনো কাজে দেখিনা দেশের জন্য কিছু করতে পারোনি তুমরা মনে করেছিলাম অনেক কিছু করবে,তুমার কথা গুলো ভালো কিন্তু কোনো কাজে দেখিনা দেশের জন্য কিছু করতে পারোনি তুমরা মনে করেছিলাম অনেক কিছু করবে,4,0.5054507297843309
4 June 2026,4_june_2026,11433,জোকার ক্যানভাসারা খুব চাটুকারিতা জানে,জোকার ক্যানভাসারা খুব চাটুকারিতা জানে,3,0.4000779044733313
4 June 2026,4_june_2026,11434,ব্যাংকে আছে কি যে লুট করবে,ব্যাংকে আছে কি যে লুট করবে,3,0.7319500141857319
4 June 2026,4_june_2026,11435,চাঁদের দেশ থেকে আসলো নাকি?,চাঁদের দেশ থেকে আসলো নাকি,2,0.5094826182874431
4 June 2026,4_june_2026,11436,"আগে খেয়ে ব্যাংক দেওলিয়া করে দিছে,,, এখন ব্যাংকতো খালি,,, থকলেইতো নিবেে।",আগে খেয়ে ব্যাংক দেওলিয়া করে দিছে এখন ব্যাংকতো খালি থকলেইতো নিবেে,2,0.5487591315089672
