dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
3 After Forming Government,3_after_forming_government,4032,হাট-ঘাট কি ওর বাপের পৈতৃক ভিটা-মাটি না-কি???,হাট ঘাট কি ওর বাপের পৈতৃক ভিটা মাটি না কি,2,0.5341445967491593
3 After Forming Government,3_after_forming_government,4033,খেলা যে চলছে কোন লেভেলে,খেলা যে চলছে কোন লেভেলে,0,0.7994688797461101
3 After Forming Government,3_after_forming_government,4034,আস্তাগফিরুল্লাহ,আস্তাগফিরুল্লাহ,0,0.2
3 After Forming Government,3_after_forming_government,4035,রাইট,রাইট,3,0.5999880878325048
3 After Forming Government,3_after_forming_government,4036,খাও ،،،মিলে মিসে,খাও মিলে মিসে,1,0.7326262592195601
3 After Forming Government,3_after_forming_government,4037,17 বছর রোজার পরে ঈদের মৌসুম আসছে,বছর রোজার পরে ঈদের মৌসুম আসছে,2,0.8386454007643221
3 After Forming Government,3_after_forming_government,4038,সাধারণ বিষয়। আপনারা না খেলে কে খাবে দরকার হলে চাদারপাশাপাশি দুই একটা মানুষ কেউ খান সব তো আপনাদেরই,সাধারণ বিষয় আপনারা না খেলে কে খাবে দরকার হলে চাদারপাশাপাশি দুই একটা মানুষ কেউ খান সব তো আপনাদেরই,4,0.5366215873151334
3 After Forming Government,3_after_forming_government,4039,"""সমঝোতা করে খা, মাঠ,ঘাট,বাজার, সব খা""",সমঝোতা করে খা মাঠ ঘাট বাজার সব খা,2,0.7429794368793697
3 After Forming Government,3_after_forming_government,4040,অকে খাও,অকে খাও,1,0.5999988203674081
3 After Forming Government,3_after_forming_government,4041,Valo,valo,1,0.5999208560809599
3 After Forming Government,3_after_forming_government,4042,তাহলে পাবলিক টয়লেটও তারাই যেন খায়!,তাহলে পাবলিক টয়লেটও তারাই যেন খায়,2,0.3967517488616667
3 After Forming Government,3_after_forming_government,4043,ইফতারের পরে খাইয়েন,ইফতারের পরে খাইয়েন,0,0.7298099659199453
3 After Forming Government,3_after_forming_government,4044,টয়লেট সহ খেতে হবে কোন কিছু বাদ দেওয়া জবে না,টয়লেট সহ খেতে হবে কোন কিছু বাদ দেওয়া জবে না,4,0.6813824483223074
3 After Forming Government,3_after_forming_government,4045,খাও খাও,খাও খাও,1,0.7333326482199211
3 After Forming Government,3_after_forming_government,4046,খাও জনমের খাওয়া,খাও জনমের খাওয়া,1,0.7292037660288124
3 After Forming Government,3_after_forming_government,4047,সমঝোতার ভিত্তিতে খেয়েন,সমঝোতার ভিত্তিতে খেয়েন,2,0.7332725935097011
3 After Forming Government,3_after_forming_government,4048,পিও নেতা,পিও নেতা,3,0.5999986272590472
3 After Forming Government,3_after_forming_government,4049,আইচ্ছা,আইচ্ছা,1,0.5999804231225615
3 After Forming Government,3_after_forming_government,4050,পাব্লিক টয়লেট টাও আপনি খাবেন আশা করি,পাব্লিক টয়লেট টাও আপনি খাবেন আশা করি,4,0.8360192593142524
3 After Forming Government,3_after_forming_government,4051,একি ভাবে সরকারকে ও খাবে ।,একি ভাবে সরকারকে ও খাবে,2,0.729820463519827
3 After Forming Government,3_after_forming_government,4052,R public toilet kara khabe?,r public toilet kara khabe,3,0.5999810724764404
3 After Forming Government,3_after_forming_government,4053,মারহাপা,মারহাপা,0,0.2
3 After Forming Government,3_after_forming_government,4054,এর দায় দল নেবেন। পাবলিক কে নিতে হবে।,এর দায় দল নেবেন পাবলিক কে নিতে হবে,4,0.7958920504667246
3 After Forming Government,3_after_forming_government,4055,মাশাআল্লাহ,মাশাআল্লাহ,2,0.599992206053805
3 After Forming Government,3_after_forming_government,4056,Tarek Rahman Ke Very Soon to Fly to London.,tarek rahman ke very soon to fly to london,2,0.5355443624189808
3 After Forming Government,3_after_forming_government,4057,হাগুখাও,হাগুখাও,0,0.2
3 After Forming Government,3_after_forming_government,4058,আচ্ছা হাট-ঘাট খাইলে কি রোজা ভাঙ্গে? হেফাজতের আমীর কি বলে?,আচ্ছা হাট ঘাট খাইলে কি রোজা ভাঙ্গে হেফাজতের আমীর কি বলে,1,0.5499349437486006
3 After Forming Government,3_after_forming_government,4059,ওকে,ওকে,2,0.5988472318011608
3 After Forming Government,3_after_forming_government,4060,"""খান খান, গিলে খেয়ে ফেলুন""",খান খান গিলে খেয়ে ফেলুন,1,0.5501021680190884
3 After Forming Government,3_after_forming_government,4061,আর কি কি খাবেন বলেন। আমরা কিনে দিয়ে আসি। আমরা তো মারা ছাড়া সাধারণ জনগণ কিছুই খেতে পারিনা।,আর কি কি খাবেন বলেন আমরা কিনে দিয়ে আসি আমরা তো মারা ছাড়া সাধারণ জনগণ কিছুই খেতে পারিনা,3,0.5693752613606929
