dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,1677,আপনাদের বিরুদ্ধে গেলেই ফ‍্যাসিবাদ আর বর্তমানে অনলাইনের যুগ মানুষ দেখতেছে কে কি রকম করতেছে,আপনাদের বিরুদ্ধে গেলেই ফ ্যাসিবাদ আর বর্তমানে অনলাইনের যুগ মানুষ দেখতেছে কে কি রকম করতেছে,3,0.9104010833405957
After Election,after_election,1678,ইনশাআল্লাহ ধানের শীষের বিজয় হবে,ইনশাআল্লাহ ধানের শীষের বিজয় হবে,0,0.8398012657360279
After Election,after_election,1679,স্বপ্ন দেখ দাদা,স্বপ্ন দেখ দাদা,3,0.7991917467335339
After Election,after_election,1680,চেগাইয়্যা,চেগাইয়্যা,0,0.2
After Election,after_election,1681,হোমাসা হবে অপেক্ষা কর,হোমাসা হবে অপেক্ষা কর,0,0.730659119378009
After Election,after_election,1682,রাতে আবার বলবেন না যে ভোট কারচুপি হয়েছে,রাতে আবার বলবেন না যে ভোট কারচুপি হয়েছে,3,0.4583306797703377
After Election,after_election,1683,জয় বাংলা,জয় বাংলা,3,0.41212465430372014
After Election,after_election,1684,তাইলে বুঝতে পারছেন,তাইলে বুঝতে পারছেন,4,0.7328808159385869
After Election,after_election,1685,এখন কি অবস্থা,এখন কি অবস্থা,1,0.5989029157819524
After Election,after_election,1686,নাটক পিছনে দরজা থেকে জামাত ক্ষমতায় যেতে চায়,নাটক পিছনে দরজা থেকে জামাত ক্ষমতায় যেতে চায়,2,0.6673499766441693
After Election,after_election,1687,আমরা জনগণ না আমরা সব পাব্লিক।,আমরা জনগণ না আমরা সব পাব্লিক,3,0.5995308713857137
After Election,after_election,1688,সিট এই বার কয়টা পাইছেন চাচা,সিট এই বার কয়টা পাইছেন চাচা,0,0.8381161446963852
After Election,after_election,1689,সাগরে ভাসিয়ে দিবে,সাগরে ভাসিয়ে দিবে,3,0.5995477622973713
After Election,after_election,1690,এরকম কোন লক্ষণ দেখতে পারছি না সাদা শবুন,এরকম কোন লক্ষণ দেখতে পারছি না সাদা শবুন,4,0.46518630760118973
After Election,after_election,1691,তাড়াতাড়ি রাজপথে নামেন,তাড়াতাড়ি রাজপথে নামেন,1,0.7313772062142774
After Election,after_election,1692,মুরুব্বি মুরুব্বি,মুরুব্বি মুরুব্বি,2,0.7333240537226534
After Election,after_election,1693,দূর হালা ভন্ড,দূর হালা ভন্ড,0,0.5499714189414113
After Election,after_election,1694,হারার পরে কান্না,হারার পরে কান্না,2,0.5999726219337159
After Election,after_election,1695,সবচেয়ে উদ্বেগের বিষয় হচ্ছে দেশের একতৃতীয়াংশই জান্নাতের যাওয়ার জন্য আগ্রহী নয়!,সবচেয়ে উদ্বেগের বিষয় হচ্ছে দেশের একতৃতীয়াংশই জান্নাতের যাওয়ার জন্য আগ্রহী নয়,3,0.6424769600551914
After Election,after_election,1696,জানি এখন স্বর্ণের যুগ।,জানি এখন স্বর্ণের যুগ,1,0.7300230774429901
After Election,after_election,1697,Well Come korsea already Hahaha,well come korsea already hahaha,0,0.7992258492063696
After Election,after_election,1698,মুরুব্বি কষ্ট হচ্ছে,মুরুব্বি কষ্ট হচ্ছে,2,0.43977281792107414
After Election,after_election,1699,ফেইসবুকের ভোটের সাথে মাঠের কোন মিল নেই।,ফেইসবুকের ভোটের সাথে মাঠের কোন মিল নেই,3,0.7321411125808056
After Election,after_election,1700,এসমস্ত কাহিনী এখন জনগণ খাই-না।,এসমস্ত কাহিনী এখন জনগণ খাই না,3,0.39999608476703574
After Election,after_election,1701,Right,right,3,0.5982971829933132
After Election,after_election,1702,বাংলাদেশের জনগণ ৭১ সালকে স্বরন রাখছে।,বাংলাদেশের জনগণ সালকে স্বরন রাখছে,0,0.4553128642878716
After Election,after_election,1703,"সাদা শকুন,,",সাদা শকুন,2,0.7333320854364751
